"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
84, Mar;0,00000211450264252948;1,0572513028911099e-7;0;0;0;0;0;0;0,00000211450264252948
85, Mar;0,00036288959660915414;0,000018144480300822644;0;0;0;0;0;0;0,00036288959660915414
86, Mar;0,011284565684771297;0,000785154676196551;0;0;0,011284565684771297;0;0;0;0,011284565684771297
87, Mar;0,0000316444831439341;0,0000015822243041857475;0;0;0,0000316444831439341;0;0;0;0,0000316444831439341
88, Mar;0,00019941554226056494;0,000009970777113028247;0;0;0;0;0;0;0,00019941554226056494
89, Mar;0,004625300265321828;0,0002312650057402524;0;0;0;0,004720667;0;0;0,004625300265321828
90, Mar;0;0;0;0;0;0;0;0;0
91, Apr;0;0;0;0;0;0;0;0;0
92, Apr;0;0;0;0;0;0;0;0;0
93, Apr;0,00012616805656991823;0,000006308402828495912;0;0;0;0;0;0;0,00012616805656991823
94, Apr;0,04152225243924844;0,0020868361297279895;0;0;0;0;0;0;0,04152225243924844
95, Apr;0;0;0;0;0;0;0;0;0
96, Apr;0;0;0;0;0;0;0;0;0
97, Apr;0,0004952406567154509;0,000024762032835772544;0;0;0;0;0;0;0,0004952406567154509
98, Apr;0,006480760646588875;0,00032403805490696067;0;0,0016285954701780068;0;0;0;0;0,006480760646588875
99, Apr;0,00390558321066577;0,00019527915300744954;0;0;0;0;0;0;0,00390558321066577
100, Apr;0,014994036067615856;0,0007497018033807927;0;0;0;0;0;0;0,014994036067615856
101, Apr;0,09457308836657592;0,004728654418328796;0;0;0;0;0;0;0,09457308836657592
102, Apr;0,01055602834682272;0,000552491783493697;0;0;0;0;0;0;0,01055602834682272
103, Apr;0,011967621668420657;0,0006181047947117777;0;0,08639105401857934;0;0;0,00155618;0;0,011967621668420657
104, Apr;0,028819452632557262;0,0014812661842866378;0;0;0;0;0,001225092;0;0,028819452632557262
105, Apr;0;0;0;0;0;0;0;0;0
106, Apr;0,10408436168323863;0,005204217602508237;0;0;0;0;0;0;0,10408436168323863
107, Apr;0,016995705739416257;0,0008497853772808807;0;0;0;0;0;0;0,016995705739416257
108, Apr;0,027612707831642845;0,0013806353313754304;0;0;0;0;0;0;0,027612707831642845
109, Apr;0,00392804452867219;0,00019640223395944845;0;0,00003739256374161653;0;0;0;0;0,00392804452867219
110, Apr;0,02929622476751154;0,001464811238375577;0;0;0;0;0;0;0,02929622476751154
111, Apr;0,023762021401915887;0,0012581704391373529;0;0;0;0;0;0;0,023762021401915887
112, Apr;0,010208269562384095;0,0005104134630675267;0;0;0;0;0;0;0,010208269562384095
113, Apr;0;0;0;0;0;0;0;0;0
114, Apr;0,027032331986860794;0,0013516165993430398;0;0;0;0;0;0;0,027032331986860794
115, Apr;0,07913945419619782;0,003956972950636738;0;0;0;0;0;0;0,07913945419619782
116, Apr;0,07752379022463403;0,003876189390818278;0;0;0;0;0;0;0,07752379022463403
117, Apr;0,10642174036815913;0,005321086657167685;0;0;0;0;0;0;0,10642174036815913
118, Apr;0,031139580890385793;0,0015569789843125777;0;0;0;0;0;0;0,031139580890385793
119, Apr;0;0;0;0;0;0;0;0;0
120, Apr;0,07335283298685093;0,003667641167688851;0;0;0;0;0;0;0,07335283298685093
121, May;0;0;0;0;0;0;0;0;0
122, May;0;0;0;0;0;0;0;0;0
123, May;0;0;0;0;0;0;0;0;0
124, May;0;0;0;0;0;0;0;0;0
125, May;0;0;0;0;0;0;0;0;0
126, May;0;0;0;0;0;0;0;0;0
127, May;0;0;0;0;0;0;0;0;0
128, May;0;0;0;0;0;0;0;0;0
129, May;0;0;0;0;0;0;0;0;0
130, May;0;0;0;0;0;0;0;0;0
131, May;0;0;0;0;0;0;0;0;0
132, May;0;0;0;0;0;0;0;0;0
133, May;0;0;0;0;0;0;0;0;0
134, May;0;0;0;0;0;0;0;0;0
135, May;0;0;0;0;0;0;0;0;0
136, May;0;0;0;0,000006591315578782197;0;0;0;0;0
137, May;0,00032089857591523067;0,00001604492879576153;0;0;0;0;0;0;0,00032089857591523067
138, May;0,012003827576685434;0,0006001913035758818;0;0;0;0;0;0;0,012003827576685434
139, May;0,015281485788749926;0,0007640742743858183;0;0;0;0;0;0;0,015281485788749926
140, May;0;0;0;0,0006343668909988018;0;0;0;0;0
141, May;0,947431236806542;0,07419452281913372;0;0;0;0;0,214849891;0;0,947431236806542
142, May;0,8912250249072758;0,09065667547360816;0;0;0,018737361888692836;0;0,747897325;0;0,8912250249072758
143, May;0,5441221372045651;0,030492943946761313;0;0,026038933281946664;0;0;0,010263906;0;0,5441221372045651
144, May;1,0826301960029987;0,09150637039030442;0;0,013451143948718755;0;0;0,000116355;0;1,0826301960029987
145, May;0,9555292611170296;0,04967437127623895;0;0,04993568767200817;0;0;0,040904022;0;0,9555292611170296
146, May;0,010133543399849324;0,0005066771850441442;0;0,2268191250887784;0;0;0;0;0,010133543399849324
147, May;1,5348933056147411;0,08508385552300347;0;0,02824463988795425;1,4094027124270043;0;0;0;1,5348933056147411
148, May;1,9954960370304609;0,130991386644768;0;0,1615271038479275;1,9949057222616793;0;0;0;1,9954960370304609
149, May;0,4766179094410906;0,023830893063786055;0;0;0,0651175132905594;0;0;0;0,4766179094410906
150, May;0,48884466922644415;0,0301178970722237;0;0;0;0;0;0;0,48884466922644415
151, May;0,9016651192096748;0,051538375893024485;0;0,7485316883433949;0,21722961194587476;0;0;0;0,9016651192096748
152, Jun;12,789776426373106;1,2178477277659407;0;11,809162178424874;0;0;0,990972642;0;12,789776426373106
153, Jun;13,042675288036616;1,2368137860538984;0;1,441409332583649;0;0;0,003570981;0;13,042675288036616
154, Jun;13,168614859532829;1,2438853100092724;0;0;0;0;0,003324091;0;13,168614859532829
155, Jun;12,505314374210858;0,7117093789457071;0;0;0;0;1,129966487;0;12,505314374210858
156, Jun;1,487942474056976;0,11611697649714922;0;0;0;0;0,003324091;0;1,487942474056976
157, Jun;14,31286497790404;0,7433268229166666;0;0;0;0;0;0;14,31286497790404
158, Jun;2,260867956912879;0,13767203899345012;0;0;0;0;0;0;2,260867956912879
159, Jun;4,537667322640467;0,4785400159431226;0;0,04546708771676728;2,334215106386127;0;0,439683521;0;4,537667322640467
160, Jun;21,056093158143938;2,035257821131234;0;0;14,698503590593434;4,451256973;2,318160792;0;21,056093158143938
161, Jun;5,885828499842172;0,464529827387646;0;0;0;0;0,830056403;0;5,885828499842172
162, Jun;25,264244002525253;1,6249033610026042;0;0;0;7,079669112;25,16655921;0;25,264244002525253
163, Jun;5,198313703440657;0,4127151026870265;0;0,23446318115850892;0;0;1,881504198;0;5,198313703440657
164, Jun;4,4935444533222855;0,4392482873165246;0;0,07941774888472124;0,10219119293521149;2,014817299;0,995272386;0;4,4935444533222855
165, Jun;16,880240392203284;2,0831867564808237;0;0;0,2276194408686474;0,149059325;0,043555931;0;16,880240392203284
166, Jun;8,886978920059974;1,0758340238320707;0;4,605106854679609;2,477519179835464;0;0,389126919;0;8,886978920059974
167, Jun;5,033370817550505;0,47045347425672746;0;1,1145963572492503;0,000011920174019354763;0;0;0;5,033370817550505
168, Jun;7,009534431226326;0,3504766984419389;0;6,9670064906881315;0;0;0;0;7,009534431226326
169, Jun;12,725719105113637;0,973447318028922;0;11,261747109769571;4,94580016473327;0;0;0;12,725719105113637
170, Jun;18,789023042929294;1,8571940720683398;0;0,11604667432380444;2,091895825935133;0;0,131475682;0;18,789023042929294
171, Jun;4,176278162484217;0,2848264328157059;0;0;3,998764500473485;0,152891606;0;0;4,176278162484217
172, Jun;8,091652610085227;0,9783013854363952;0;0;6,091351749921086;0,048033557;2,641067612;0;8,091652610085227
173, Jun;8,943982056897095;0,7815706657640862;0;0;8,872480912642045;0,009577881;0;0;8,943982056897095
174, Jun;15,595206212515782;1,5065526480626579;0;6,166832509666983;15,48147243923611;0;0;0;15,595206212515782
175, Jun;9,814643628669508;1,3303355207346907;0;9,098769679214016;0;0;0;0;9,814643628669508
176, Jun;10,990508108428031;1,745437776199495;0;0;0,06898054450449317;0;0,405504586;0;10,990508108428031
177, Jun;18,248435280539773;1,9008456143465908;0;0;2,796945899423927;18,23818215;0;0;18,248435280539773
178, Jun;20,8118834832702;4,128238562381629;0;0;0;6,058806881;0;0;20,8118834832702
179, Jun;28,97823449337121;5,207024468315972;0;0;0;2,267349892;0;0;28,97823449337121
180, Jun;10,248086332070708;0,7162683660333807;0;0,12014446836529356;0;0;0;0;10,248086332070708
181, Jun;22,144644689078284;4,269189083214962;0;0;0,23457887437608507;0;0,160862819;0;22,144644689078284
182, Jul;22,80636935763889;3,232242468631629;0;10,394544813368055;0;0,472496161;0;0;22,80636935763889
183, Jul;23,961766098484848;5,138716880721275;0;8,46096955886995;0;4,469311488;17,77049829;0;23,961766098484848
184, Jul;24,982091422032827;4,139382718789457;0;5,543807212752525;0;0,389012202;0,691151565;0;24,982091422032827
185, Jul;11,24130218197601;2,194451842645202;0;4,610860805318813;0,021218345622823695;0;0;0;11,24130218197601
186, Jul;20,830978239425505;3,1495099308514836;0;0,12744712829589844;0;6,743468734;0;0;20,830978239425505
187, Jul;23,289723405934343;3,7001688022806185;0;0;0;0;7,38508182;0;23,289723405934343
188, Jul;24,924871271306817;3,8380971581044823;0;0;0;3,891734987;2,564438466;0;24,924871271306817
189, Jul;19,62621823705808;4,001790981100063;0;1,1485968695746527;8,950856834951074;4,188469557;0;0;19,62621823705808
190, Jul;23,070485124684343;4,4747718271583015;0;0;19,344526811079547;0;0;0;23,070485124684343
191, Jul;16,858682035195706;2,031747220742582;0;0;0;0;0;0;16,858682035195706
192, Jul;14,784431226325758;3,4871086351799243;0;17,009837140940657;0;0;13,63194922;0;14,784431226325758
