"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
118, Apr;0,00032728343809905805;0,00001636417215003779;0;0;0;0;0;0;0,00032728343809905805
119, Apr;0;0;0;0;0;0;0;0;0
120, Apr;0,011729588006672106;0,0005877879105116192;0;0;0;0;0;0;0,011729588006672106
121, May;0,002310759613388463;0,00011553797674806495;0;0;0;0;0;0;0,002310759613388463
122, May;0;0;0;0;0;0;0;0;0
123, May;0;0;0;0;0;0;0;0;0
124, May;0,005927682550329911;0,00029638411575242095;0;0;0;0;0;0;0,005927682550329911
125, May;0,039243572636654504;0,002081234517850374;0;0;0;0;0;0;0,039243572636654504
126, May;0;0;0;0;0;0;0;0;0
127, May;0;0;0;0,12470739264237253;0;0;0;0;0
128, May;0;0;0;0;0;0;0;0;0
129, May;0,03538606292323062;0,0017693033343867252;0;0;0;0;0,035762512;0;0,03538606292323062
130, May;0,0043140769004821776;0,0002157038567881835;0;0;0;0;0;0;0,0043140769004821776
131, May;0;0;0;0;0;0;0;0;0
132, May;0;0;0;0;0;0;0;0;0
133, May;0;0;0;0;0;0;0;0;0
134, May;0;0;0;0;0;0;0;0;0
135, May;0;0;0;0;0;0;0;0;0
136, May;0;0;0;0,0018950947021183215;0;0;0;0;0
137, May;0;0;0;0;0;0;0;0;0
138, May;0;0;0;0;0;0;0;0;0
139, May;0;0;0;0;0;0;0;0;0
140, May;0,012753250724390933;0,0006376624891632482;0;0;0;0;0;0;0,012753250724390933
141, May;0,20909190930818256;0,010669420894823577;0;0;0;0;0,00845319;0;0,20909190930818256
142, May;0,4237570511667352;0,02885010367945621;0;0;0;0;8,76888e-7;0;0,4237570511667352
143, May;0,28296966552734376;0,014331778727079693;0;0,5556138691149259;0;0;0,002130299;0;0,28296966552734376
144, May;0,5491426166735197;0,0434521474336323;0;0,001376465119813618;0;0;0,468015848;0;0,5491426166735197
145, May;0,20521822477641857;0,012390395214683131;0;0,006278795945016962;0;0;0,06726388;0;0,20521822477641857
146, May;0,5859252126593338;0,029768938767282586;0;0,010080233373140034;0;0,013743751;0;0;0,5859252126593338
147, May;0,5985898871170847;0,0302200668736508;0;0;0,015610460231178685;0;0;0;0,5985898871170847
148, May;0,34985620599044;0,020664146071986148;0;0;0,12738826149388363;0;0;0;0,34985620599044
149, May;0,001582204354436774;0,0000791102157611596;0;0;0,001582204354436774;0;0;0;0,001582204354436774
150, May;0,04408952813399465;0,0022044765321831954;0;0;0;0;0,026775924;0;0,04408952813399465
151, May;0,0009961077257206565;0,000049805386286032826;0;0,020285495958830183;0;0;0;0;0,0009961077257206565
152, Jun;0,5108224166067024;0,02830862747995477;0;0,15070891129343134;0;0;0,266579144;0;0,5108224166067024
153, Jun;2,7251111482319077;0,16958802875719572;0;0;0;0;0,64732218;0;2,7251111482319077
154, Jun;0,15223854466488487;0,008259207323977821;0;0,0059809452609012005;0;0;0,141724376;0;0,15223854466488487
155, Jun;1,3290134630705182;0,07047015742251747;0;0;0;0;0,193920778;0;1,3290134630705182
156, Jun;0,05701724604556435;0,002877264273794074;0;0;0;0;0,01720528;0;0,05701724604556435
157, Jun;0,060060240093030424;0,0030030118791680585;0;0;0;0;0;0;0,060060240093030424
158, Jun;0,043985637865568465;0,002199281830536692;0;0;0;0;0;0;0,043985637865568465
159, Jun;0,340567337839227;0,017028369401630602;0;0;0;0;0,344190434;0;0,340567337839227
160, Jun;3,838295705694901;0,1932428661145662;0;0;3,838295705694901;0;0;0;3,838295705694901
161, Jun;2,9709684673108554;0,1499571348491468;0;0;0;0;0;0;2,9709684673108554
162, Jun;0,38924741243061267;0,019483508561786853;0;0;0;0,329110307;0,012919604;0;0,38924741243061267
163, Jun;0,9686238339072779;0,04843118567215769;0;0,4067975495990954;0;0;0,940228462;0;0,9686238339072779
164, Jun;1,9262836657072369;0,15908902820787932;0;0;0;0,14568069;0,536935038;0;1,9262836657072369
165, Jun;6,26435546875;0,5383897078664679;0;0,09062439767937912;0;0,002974874;0,0000132946;0;6,26435546875
166, Jun;2,144002171566612;0,1362381884926244;0;1,3122419658460116;0,42945155093544407;0;0,12424427;0;2,144002171566612
167, Jun;6,101892732319079;0,30519316823858966;0;0;0,001970186515858299;0;0;0;6,101892732319079
168, Jun;3,110813502261513;0,15554067712081107;0;0;7,258806458833676e-8;0;0;0;3,110813502261513
169, Jun;1,3318062230160361;0,06965897208765934;0;0;1,2845831620065788;0;0;0;1,3318062230160361
170, Jun;0,8781633879009046;0,04782176770662007;0;0;0,7602047568873356;0;0;0;0,8781633879009046
171, Jun;1,476829127261513;0,11342809576737253;0;0;0,9953743382504112;0,001440298;1,234602666;0;1,476829127261513
172, Jun;5,462431897615131;0,5805466902883429;0;0;5,053067819695723;0,12423455;0;0;5,462431897615131
173, Jun;0,684786666067023;0,03516977209793894;0;0;0,638276511744449;0;0;0;0,684786666067023
174, Jun;5,186227256373355;0,28158458910490336;0;0;0,3468397843210321;0;0;0;5,186227256373355
175, Jun;7,483046361019737;0,5766960144042969;0;0;0;0;0;0;7,483046361019737
176, Jun;2,4272186279296877;0,13378440455386514;0;0;0;0;0;0;2,4272186279296877
177, Jun;16,086279296875;1,1468163741262336;0;0;0,012787397284256784;16,02371505;0;0;16,086279296875
178, Jun;15,196116879111843;1,6202800549958882;0;0;0;0;0;0;15,196116879111843
179, Jun;14,192280016447368;1,9040223774157072;0;0;0,021767561059249076;0;0;0;14,192280016447368
180, Jun;6,910141473067434;0,5187681499280428;0;0,53212352551912;0;0;0;0;6,910141473067434
181, Jun;7,851053659539474;1,250597421746505;0;0;0;0;0;0;7,851053659539474
182, Jul;9,88165925678454;0,9237611469469572;0;5,028068462171053;0,017482233047485352;0;0,896580265;0;9,88165925678454
183, Jul;19,246240234375;2,661173449064556;0;4,504789653577302;0;1,068097247;2,616834393;0;19,246240234375
184, Jul;11,859606291118421;1,0372154637386923;0;13,033192845394737;0,00695926264712685;0;0,580511727;0;11,859606291118421
185, Jul;13,91472681949013;1,5920671964946547;0;0;0,0036781160455001028;0;0;0;13,91472681949013
186, Jul;10,210092002467105;0,8580281307822779;0;0;0;0,085325329;0;0;10,210092002467105
187, Jul;14,01378238075658;0,8263524105674342;0;0;0;0;0,037583288;0;14,01378238075658
188, Jul;17,199300986842104;1,3416815506784538;0;0;0;0;0;0;17,199300986842104
189, Jul;4,900508197985197;0,3294478165475946;0;14,486912777549342;3,379228130139803;0,00780348;0;0;4,900508197985197
190, Jul;37,708688836348685;3,952372340152138;0;0;6,205391010485197;0;0;0;37,708688836348685
191, Jul;6,207809930098684;0,32626541539242393;0;0;0;0;0;0;6,207809930098684
192, Jul;20,8999755859375;1,8212386281866777;0;14,742539576480263;0;0;3,612131712;0;20,8999755859375
193, Jul;13,617922491776316;1,5881861636513157;0;0;0;0,270235341;10,40140302;0;13,617922491776316
194, Jul;24,44046052631579;2,7492177862870064;0;0;0;3,235731944;0;0;24,44046052631579
195, Jul;23,76569181743421;1,3513512862356085;0;2,9006373355263158;0;0;23,62134057;0;23,76569181743421
196, Jul;12,688743832236842;1,4541315982216283;0;0;0;0;0;0;12,688743832236842
197, Jul;29,80819541529605;2,6998753597861844;0;0,3253335049277858;0;0;4,711575551;0;29,80819541529605
198, Jul;36,05210474917763;3,612984426398026;0;5,027863833778783;0;0,484987983;5,005873651;0;36,05210474917763
199, Jul;5,125923879523026;0,3831259476511102;0;2,4282663445723682;0;0;2,297519445;0;5,125923879523026
200, Jul;16,140664833470396;1,5080693295127467;0;0;0,18872275101511102;0;1,448620893;0;16,140664833470396
201, Jul;18,089712685032893;3,425283331620066;0;10,83924496299342;11,110938784950658;0;4,579736851;0;18,089712685032893
202, Jul;32,558992084703945;6,732331285978619;0;0;3,819248560855263;0;10,36065031;0;32,558992084703945
203, Jul;25,375956003289474;2,2507459138569077;0;0;24,886292146381578;0;0;0;25,375956003289474
204, Jul;17,930990439967104;2,205542474043997;0;0;10,0337646484375;0;0,169495817;0;17,930990439967104
205, Jul;26,140676398026315;3,409681781969572;0;3,276416015625;15,73287417763158;0;0,079555352;0;26,140676398026315
206, Jul;19,087649054276316;2,581793212890625;0;14,845542506167764;0;0;7,751925079;0;19,087649054276316
207, Jul;23,28840974506579;3,6266238563939144;0;16,03018734580592;0;0;0;0;23,28840974506579
208, Jul;20,02401701274671;3,0613718133223684;0;0;0;0;2,258166879;0;20,02401701274671
209, Jul;27,94501953125;3,522287469161184;0;0;0;0;0,957947893;0;27,94501953125
210, Jul;19,620936986019736;3,6643606085526317;0;1,0683461239463405;0;0,441960716;2,955031489;0;19,620936986019736
211, Jul;22,665164987664475;3,333100650185033;0;1,0878817909642269;0;3,911921459;21,73917721;0;22,665164987664475
212, Jul;27,90442023026316;4,0059049907483555;0;6,032143040707237;0,8254156012284128;0,058118683;5,383251398;0;27,90442023026316
213, Aug;17,11585115131579;3,3120454487047697;0;0;0;0,692870264;0;0;17,11585115131579
214, Aug;31,75498046875;5,026624820106908;0;0;0;24,11649346;0,003835259;0;31,75498046875
215, Aug;15,65391267475329;2,352798140676398;0;0;3,330294639185855;1,299567514;0;0;15,65391267475329
216, Aug;11,48216616981908;1,1940854524311266;0;0;0,0371092394778603;0;0;0;11,48216616981908
217, Aug;8,765872995476974;0,6298831337376645;0;0;0;8,243523664;0;0;8,765872995476974
218, Aug;20,505329975328948;1,5592108475534538;0;0,07242672568873355;20,505329975328948;0;0,080459165;0;20,505329975328948
219, Aug;23,949912623355264;2,831576377467105;0;0,3020523472836143;0,3956057899876645;0,623763546;0;0;23,949912623355264
220, Aug;9,464228258634868;1,195086589612459;0;0;0;0,302908065;0;0;9,464228258634868
