"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
237, Aug;38,70926125478927;12,527586019815613;0;3,9200107384458813;20,601687844228927;6,225299129;25,20656869;0;38,70926125478927
238, Aug;31,22177884039751;7,742101442768199;0;0;0;11,68685498;6,193083686;0;31,22177884039751
239, Aug;40,85113595545977;14,127715479825191;0;15,69923745809387;7,313005586236829;34,30742827;21,88488562;0;40,85113595545977
240, Aug;53,41462374281609;15,17193112428161;0;2,009441507273707;5,145000355453783;0;0,976018548;0;53,41462374281609
241, Aug;67,36639427681992;17,44845920138889;0;4,9660420034123565;13,147434746168582;23,75760376;3,436282179;0;67,36639427681992
242, Aug;35,81568411757663;10,40611343091475;0;1,578948974609375;4,781910395713601;20,2032859;0,054107697;0;35,81568411757663
243, Aug;48,98759279214559;14,450908090876437;0;0,25437436158629667;15,06201171875;0;2,223767227;0;48,98759279214559
244, Sept;43,10508710488506;8,06150753562021;0;2,9356139902867575;4,194892035590278;5,218337484;42,54809787;0;43,10508710488506
245, Sept;36,061452346743295;9,322879250478927;0;12,37300665259818;24,772507707734675;0;0,074817053;0;36,061452346743295
246, Sept;32,339196449952105;10,132901363445882;0;9,795628105543582;0,12204887127054148;13,09505044;2,947117935;0;32,339196449952105
247, Sept;25,593506794779692;5,490904592462883;0;30,08851547533525;11,119964716534962;0;6,192290328;0;25,593506794779692
248, Sept;25,17155322078544;8,341662176724139;0;1,0651152745974017;0;0;6,964837918;0;25,17155322078544
249, Sept;38,296964798850574;11,957065859973659;0;9,255691002155173;2,8541147517061782;13,45508175;13,12075898;0;38,296964798850574
250, Sept;23,770694893438698;6,001947512571839;0;32,43220186781609;0,07294344262601772;0;0,992357607;0;23,770694893438698
251, Sept;43,076965098180075;7,810735359045737;0;0;2,8416315422204264;0;42,30660631;0;43,076965098180075
252, Sept;26,66514382782567;7,870118122904693;0;2,4811242348389606;7,698626171126676;17,89735943;2,213459432;0;26,66514382782567
253, Sept;35,871640026341;9,654536338601533;0;8,580908764367816;8,135411054238507;28,03008659;22,36206788;0;35,871640026341
254, Sept;38,22912925047893;9,722998608117816;0;16,446846563697317;0,6624395143940074;1,714510188;18,78663287;0;38,22912925047893
255, Sept;25,87923551245211;4,864346675945881;0;7,099131850903975;0;1,124807521;3,222405943;0;25,87923551245211
256, Sept;23,751077586206897;6,063357766103927;0;0,7001851399739584;11,943177906489463;5,62358157;6,769478985;0;23,751077586206897
