"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
39, Feb;0,23732766579455278;0,016477537906076027;0;0;0;0;0,013665128;0;0,23732766579455278
40, Feb;0,4993173794483575;0,04447243157334215;0;0;0;0;0,018043092;0;0,4993173794483575
41, Feb;0,21841514767624262;0,014720725262258936;0;0;0,023915386575413502;0,065778248;0;0;0,21841514767624262
42, Feb;0,5262738325464444;0,04568010240089236;0;0;0;0;0;0;0,5262738325464444
43, Feb;0,45792602178618663;0,053111519400529036;0;0,04241370779322827;0;0;0;0;0,45792602178618663
44, Feb;0,45698985903281863;0,036173343658447266;0;0,06258934501587875;0;0;0;0;0,45698985903281863
45, Feb;0,47986867108682946;0,05525498127374123;0;0,27710516621747355;0;0;0;0;0,47986867108682946
46, Feb;0,08313587519127554;0,004403782641793799;0;0,1392986567940299;0;0;0,027400677;0;0,08313587519127554
47, Feb;0,31782486682801736;0,02243745984054926;0;0;0;0,020226463;0,123444387;0;0,31782486682801736
48, Feb;0,25456592229407604;0,017746272049550937;0;0;0,0728091968326118;0,139385044;0,058794642;0;0,25456592229407604
49, Feb;0,3311902143823819;0,018158171120591052;0;0;0,3154898215466597;0;0;0;0,3311902143823819
50, Feb;0,25511989443320926;0,014894929457837202;0;0,01902185650322381;0;0;0,007663385;0;0,25511989443320926
51, Feb;0,3632958780123493;0,03005548161784495;0;0;0;0;0,185658186;0;0,3632958780123493
52, Feb;0,008993574014798862;0,000449678706606542;0;0;0;0;0,006511582;0;0,008993574014798862
53, Feb;0,08962664266270916;0,004481332508597787;0;0;0;0;0;0;0,08962664266270916
54, Feb;0,010958082093967227;0,0005479040812319658;0;0;0;0;0,001779505;0;0,010958082093967227
55, Feb;0,025427330197311762;0,0012713663690672146;0;0;0;0;0,026660637;0;0,025427330197311762
56, Feb;0,015923575153501016;0,0008563862189533203;0;0;0;0;0;0;0,015923575153501016
57, Feb;0,016456408763495016;0,0008228205320403332;0;0;0;0;0;0;0,016456408763495016
58, Feb;0,0004911340010447765;0,00002455669931891396;0;0;0;0;0;0;0,0004911340010447765
59, Feb;0,0034735287268330734;0,00017367642167515643;0;0;0;0;0;0;0,0034735287268330734
60, Mar;0,03824730745450718;0,0019123656308557104;0;0;0;0;0;0;0,03824730745450718
61, Mar;0,00829879880890133;0,0004149399932444565;0;0;0;0;0;0;0,00829879880890133
62, Mar;0,00635960674661351;0,000324626284556126;0;0;0;0;0;0;0,00635960674661351
63, Mar;0,00020968271639403395;0,000010484135636370482;0;0;0;0;0;0;0,00020968271639403395
64, Mar;0,008722789644256351;0,000523316226606294;0;0;0,00008515369763055185;0,000125367;0;0;0,008722789644256351
65, Mar;0,018349031763752615;0,0009886143714424194;0;0,022504731426088827;0,0005476725265735717;0;0;0;0,018349031763752615
66, Mar;0,02281931629331093;0,0016831326203083428;0;0,002019117901644369;0;0;0;0;0,02281931629331093
67, Mar;0,0024491759735768234;0,00012245878401234394;0;0;0;0;0;0;0,0024491759735768234
68, Mar;0,02012713499895231;0,0010334669839678788;0;0;0;0;0;0;0,02012713499895231
69, Mar;0,00223207239090927;0,0001144739982532704;0;0;0,000030914479206631505;0,000526294;0;0;0,00223207239090927
70, Mar;0;0;0;0;0;0;0;0;0
71, Mar;0;0;0;0;0;0;0;0;0
72, Mar;0;0;0;0;0;0;0;0;0
73, Mar;0;0;0;0;0;0;0;0;0
74, Mar;0;0;0;0;0;0;0;0;0
75, Mar;0;0;0;0;0;0;0;0;0
76, Mar;0;0;0;0;0;0;0;0;0
77, Mar;0;0;0;0;0;0;0;0;0
78, Mar;0;0;0;0;0;0;0;0;0
79, Mar;0;0;0;0;0;0;0;0;0
80, Mar;0,0002507739883708203;0,000014547375030815601;0;0;0;0;0;0;0,0002507739883708203
81, Mar;0,00007286943553939579;0,0000036434714103073584;0;0;0;0;0;0;0,00007286943553939579
82, Mar;0,00017363044220631516;0,000009212849155713724;0;0;0;0;0;0;0,00017363044220631516
83, Mar;0,00012430862530948608;0,000006814880523918652;0;0;0;0;0;0;0,00012430862530948608
84, Mar;0,00011213285129839979;0,000007410035065309269;0;0;0;0;0;0;0,00011213285129839979
85, Mar;0,00000597740703181723;2,98870357319962e-7;0;0;0;0;0;0;0,00000597740703181723
86, Mar;0,0003706899977575137;0,000018534499887875684;0;0;0,000017566701734629204;0;0;0;0,0003706899977575137
87, Mar;0,0012683537532025436;0,00007728559119025554;0;0;0,0012033870370369258;0;0;0;0,0012683537532025436
88, Mar;0,00007517388691817682;0,000003758694391741645;0;0;0;0;0;0;0,00007517388691817682
89, Mar;0,0005449481367126224;0,000031858708298816455;0;0;0;0,000413153;0;0;0,0005449481367126224
90, Mar;0,000012131131943461932;6,065565971730966e-7;0;0;0,000012131131943461932;0;0;0;0,000012131131943461932
91, Apr;0;0;0;0;0;0;0;0;0
92, Apr;0,0010647943874043742;0,00005323971863689385;0;0;0;0;0;0;0,0010647943874043742
93, Apr;0,0015268210820325715;0,00007649800028857283;0;0;0;0;0;0;0,0015268210820325715
94, Apr;0,024202960682666207;0,0013086633888755258;0;0;0;0;0;0;0,024202960682666207
95, Apr;0,006619748637432189;0,0003333920099603848;0;0;0;0;0;0;0,006619748637432189
96, Apr;0,0037074182915875294;0,0001853708999128792;0;0;0;0;0;0;0,0037074182915875294
97, Apr;0,00021786566853053925;0,000010893284159851825;0;0;0;0;0;0;0,00021786566853053925
98, Apr;0,00495945750259039;0,0002544695643458779;0;0,00046494215961516373;0;0;0;0;0,00495945750259039
99, Apr;0,004987249693532628;0,0002493624846766314;0;0,0006043311413817518;0;0;0;0;0,004987249693532628
100, Apr;0,006744278697516974;0,00034052981283721025;0;0;0;0;0;0;0,006744278697516974
101, Apr;0,020351163984283688;0,001347575131363756;0;0,00025635532389475606;0;0;0;0;0,020351163984283688
102, Apr;0,03719885893694059;0,0022667238092797947;0;0;0,0004141199307178888;0;0;0;0,03719885893694059
103, Apr;0,012530121277636431;0,0006414728723173066;0;0,0035364153816944033;0;0;0,001401961;0;0,012530121277636431
104, Apr;0,030830090440164402;0,0017004358017538477;0;0;0;0;0,003570383;0;0,030830090440164402
105, Apr;0,0062944818669416775;0,0003228389958697041;0;0;0;0;0;0;0,0062944818669416775
106, Apr;0,030567003986028237;0,0015316294638190683;0;0;0;0;0;0;0,030567003986028237
107, Apr;0,003437240762034739;0,00017234781302335694;0;0;0;0;0;0;0,003437240762034739
108, Apr;0,023679538035955953;0,0012089699272095687;0;0;0;0;0;0;0,023679538035955953
109, Apr;0,01067296257169228;0,0006237406664945948;0;0,012141223967544676;0;0;0;0;0,01067296257169228
110, Apr;0,019307752293864573;0,0009678930161506172;0;0;0;0;0;0;0,019307752293864573
111, Apr;0,04173603958970919;0,0026168046504493774;0;0,0010088492096878411;0;0,000156011;0;0;0,04173603958970919
112, Apr;0,009457584441177488;0,0004972528050264974;0;0;0;0;0;0;0,009457584441177488
113, Apr;0,009952459748335711;0,0005039093414629538;0;0;0;0;0;0;0,009952459748335711
114, Apr;0,00023003179198644293;0,000011501589965984578;0;0;0;0;0;0;0,00023003179198644293
115, Apr;0,0034312758389420397;0,00018235642140305888;0;0;0;0;0;0;0,0034312758389420397
116, Apr;0,013603987656240388;0,0008166427100737264;0;0;0;0;0;0;0,013603987656240388
117, Apr;0,03177610157042977;0,0015996962081728959;0;0;0;0;0;0;0,03177610157042977
118, Apr;0,0029913473317003626;0,00014956736951831758;0;0;0;0;0;0;0,0029913473317003626
119, Apr;0,0004286066753657784;0,00002143033376828892;0;0;0;0;0;0;0,0004286066753657784
120, Apr;0,019482289712260088;0,0010089895387334147;0;0;0;0;0;0;0,019482289712260088
121, May;0;0;0;0;0;0;0;0;0
122, May;0;0;0;0;0;0;0;0;0
123, May;0;0;0;0;0;0;0;0;0
124, May;0;0;0;0;0;0;0;0;0
125, May;0;0;0;0;0;0;0;0;0
126, May;0;0;0;0;0;0;0;0;0
127, May;0;0;0;0;0;0;0;0;0
128, May;0,000013892577345094343;6,946288557965162e-7;0;0;0;0;0;0;0,000013892577345094343
129, May;0,00021620901433501658;0,000010810450533419613;0;0;0;0;0;0;0,00021620901433501658
130, May;0;0;0;0;0;0;0;0;0
131, May;0;0;0;0;0;0;0;0;0
132, May;0,00038841856628891053;0,000019420928314445527;0;0;0;0;0;0;0,00038841856628891053
133, May;0;0;0;0;0;0;0;0;0
134, May;0;0;0;0;0;0;0;0;0
135, May;0,0001687749662971872;0,000008438748681521792;0;0;0;0;0;0;0,0001687749662971872
136, May;0,00012611976172041705;0,000006305987902689637;0;0,00022814719109084662;0;0;0;0;0,00012611976172041705
137, May;0,0056610041715967375;0,00034689187534212127;0;0;0;0;0;0;0,0056610041715967375
138, May;0,00043903690154158224;0,000021951845077079112;0;0;0;0;0,000335629;0;0,00043903690154158224
139, May;0,0002493394289429732;0,000012466971813811092;0;0;0;0;0;0;0,0002493394289429732
140, May;0,000609527598685167;0,000030476379934258348;0;0,0022662866303301233;0;0;0;0;0,000609527598685167
141, May;0,1267767177792046;0,006424852243558628;0;0;0;0;0,015153884;0;0,1267767177792046
142, May;0,4062214348259873;0,034279699400653986;0;0;0;0;0,009103455;0;0,4062214348259873
143, May;0,08274480113832969;0,004541410705235999;0;0,1744249749371386;0;0;0,009090303;0;0,08274480113832969
144, May;0,473128791869156;0,04989073220200426;0;0,012861433930284395;0;0;0,370003824;0;0,473128791869156
145, May;0,16029541135772946;0,008935932099349855;0;0,05243513152355284;0;0;0,031936836;0;0,16029541135772946
146, May;0,22328071894608145;0,011269529034772257;0;0,25699465293583906;0;0;0;0;0,22328071894608145
147, May;1,23842098206047;0,0766379889540785;0;0,018756243187611498;1,00935604065422;0;0;0;1,23842098206047
148, May;0,4648739071342889;0,02887960306302769;0;0,1191674705565445;0,29875171090674213;0;0;0;0,4648739071342889
149, May;0,1031547306090828;0,005300239784511056;0;0;0,01418472462751734;0;0;0;0,1031547306090828
150, May;0,1241458307101032;0,00657865663213054;0;0;0,08909850984107791;0;0,011305031;0;0,1241458307101032
151, May;0,1440151094451664;0,008267210224482019;0;0,040059337465781865;0,027022078281312478;0;0;0;0,1440151094451664
152, Jun;3,0761110801396407;0,18077245096522054;0;1,3014994944174458;0;0;0,108944258;0;3,0761110801396407
