"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
161, Jun;14,416286214192708;2,3757420857747396;0;0;0;0;3,7516681;0;14,416286214192708
162, Jun;36,49002278645833;3,1419525146484375;0;10,430503336588542;0;10,45376604;35,29124546;0;36,49002278645833
163, Jun;14,54700927734375;3,2178415934244793;0;10,351534016927083;0;0,203585084;1,74745496;0;14,54700927734375
164, Jun;18,577028401692708;4,418345133463542;0;3,4156262715657553;9,515254720052083;9,344205936;0,978448618;0;18,577028401692708
165, Jun;20,931424967447917;5,419542439778646;0;5,582162475585937;8,04364471435547;2,714763935;0,001415931;0;20,931424967447917
166, Jun;18,442769368489582;4,233836873372396;0;7,83237050374349;18,059214274088543;2,012521919;6,438372111;0;18,442769368489582
167, Jun;12,88695068359375;1,7688287099202473;0;8,921249389648438;0,013799411058425904;0;0;0;12,88695068359375
168, Jun;13,010127766927083;1,7707199096679687;0;0,11506169637044271;0,004573143521944682;0;0;0;13,010127766927083
169, Jun;18,902766927083334;2,3216458638509114;0;20,908642578125;2,495886739095052;0;0;0;18,902766927083334
170, Jun;17,6896240234375;2,931488291422526;0;13,121385701497395;6,388449096679688;0;0,339514053;0;17,6896240234375
171, Jun;17,46329345703125;3,164531453450521;0;0,1529298782348633;6,474701944986979;0,443988168;0,582784748;0;17,46329345703125
172, Jun;22,3431396484375;4,454070536295573;0;2,940160624186198;10,245011393229166;1,467531379;0;0;22,3431396484375
173, Jun;21,52349853515625;3,3752362569173178;0;0;2,067679850260417;0;10,85726271;0;21,52349853515625
174, Jun;22,137711588541666;4,260853576660156;0;24,521421305338542;22,137711588541666;0;10,20745501;0;22,137711588541666
175, Jun;15,680210367838542;4,34327392578125;0;15,15916748046875;5,590321350097656;0;0,278872569;0;15,680210367838542
176, Jun;23,494596354166667;6,6936391194661455;0;0;22,043721516927082;0,055726443;18,92190777;0;23,494596354166667
177, Jun;19,441524251302084;3,2409159342447915;0;0,24595821698506673;4,84237314860026;18,86747184;0;0;19,441524251302084
178, Jun;21,876582845052084;6,450522867838542;0;3,693475596110026;1,097579574584961;13,81427339;14,96315354;0;21,876582845052084
179, Jun;33,5514892578125;8,1734375;0;4,059837849934896;9,526394653320313;4,9148935;0;0;33,5514892578125
180, Jun;10,211515299479167;2,212024434407552;0;5,2286224365234375;1,2528368631998699;4,9148935;0;0;10,211515299479167
181, Jun;23,605908203125;5,413563537597656;0;7,170522054036458;2,1868497212727864;1,584258131;0,587637528;0;23,605908203125
182, Jul;29,422538248697915;8,035616556803385;0;16,42147013346354;0;3,412102067;0,929993916;0;29,422538248697915
183, Jul;25,8426513671875;9,203163655598958;0;7,886471048990885;0,5495702107747396;8,761583551;21,68406992;0;25,8426513671875
184, Jul;28,40814208984375;6,921925862630208;0;11,628326416015625;0,4871683120727539;3,118428127;5,205229203;0;28,40814208984375
185, Jul;38,57093098958333;8,522635904947917;0;6,278560384114583;18,387908935546875;0;0;0;38,57093098958333
186, Jul;32,963311767578126;5,331195068359375;0;3,774206288655599;0;9,821764183;0;0;32,963311767578126
187, Jul;45,962422688802086;8,867582194010417;0;5,041217549641927;0;1,260224819;1,435081124;0;45,962422688802086
188, Jul;40,948384602864586;6,396007283528646;0;0;0,587496821085612;11,80467526;0,903468561;0;40,948384602864586
189, Jul;30,147823079427084;8,12490234375;0;0;16,22341105143229;11,80467526;0;0;30,147823079427084
190, Jul;51,53963623046875;8,364692687988281;0;0,18083734512329103;11,92684326171875;0;0;0;51,53963623046875
191, Jul;24,830859375;6,731708272298177;0;3,9623118082682294;0,7857817967732748;0;11,54717476;0;24,830859375
192, Jul;33,974552408854166;8,991609700520833;0;20,387703450520835;0,08133993148803711;3,547305282;30,62300415;0;33,974552408854166
193, Jul;26,989630126953124;8,524032084147136;0;12,857094319661458;3,4898274739583335;19,2063396;22,19924825;0;26,989630126953124
194, Jul;22,566945393880207;6,783821614583333;0;6,885075378417969;10,39517822265625;10,68527439;2,694641002;0;22,566945393880207
195, Jul;36,80949300130208;9,147825113932292;0;18,05511474609375;6,496410115559896;5,970134632;35,48811131;0;36,80949300130208
196, Jul;37,88498128255208;9,373246256510416;0;1,3709706624348958;6,742262776692709;0,111493699;0;0;37,88498128255208
197, Jul;28,515614827473957;6,161048380533854;0;0,3873096466064453;0,6413429260253907;0;10,3737816;0;28,515614827473957
198, Jul;56,416341145833336;8,206336975097656;0;34,18250732421875;0;15,17753531;54,68048261;0;56,416341145833336
199, Jul;19,517537434895832;4,186570231119791;0;19,101595052083333;13,996292114257812;1,672715576;8,957975125;0;19,517537434895832
200, Jul;41,44373779296875;12,939747111002605;0;3,2147979736328125;8,072371927897136;24,4105841;19,12831508;0;41,44373779296875
201, Jul;40,90712890625;10,929058837890626;0;23,673392740885415;6,128371175130209;0;12,26759148;0;40,90712890625
202, Jul;44,51732584635417;10,057816569010416;0;0;0;0;35,84399268;0;44,51732584635417
203, Jul;40,4968017578125;7,385874938964844;0;0,35225302378336587;39,65220540364583;0;0,877302043;0;40,4968017578125
204, Jul;29,39239501953125;8,555047607421875;0;1,2974322001139322;22,20811767578125;0;14,02836138;0;29,39239501953125
205, Jul;36,14564615885417;12,022701009114583;0;27,97520751953125;27,682452392578124;11,30326436;19,84460961;0;36,14564615885417
206, Jul;44,793192545572914;10,904757690429687;0;17,857303873697916;0;11,16276519;9,616326269;0;44,793192545572914
207, Jul;25,30743408203125;7,211183675130209;0;0;0;0,332687124;13,93453013;0;25,30743408203125
208, Jul;57,7031494140625;12,859888712565104;0;0;13,392771402994791;5,685990286;18,00732616;0;57,7031494140625
209, Jul;50,8375244140625;17,457784016927082;0;17,132794189453126;0;32,7393657;42,54814453;0;50,8375244140625
210, Jul;41,43177897135417;9,648326619466145;0;48,28247884114583;0;16,55905363;20,63834338;0;41,43177897135417
211, Jul;47,9914306640625;13,331317138671874;0;3,1881027221679688;1,2623906453450522;21,58347913;14,06627437;0;47,9914306640625
212, Jul;69,50740559895833;14,68443603515625;0;7,08612060546875;0;19,11764898;8,054951684;0;69,50740559895833
213, Aug;26,189347330729166;7,159718322753906;0;10,346258544921875;2,0960347493489584;0,576284266;22,43511546;0;26,189347330729166
214, Aug;33,76866455078125;10,137101236979166;0;11,646510823567708;12,957906087239584;9,409759315;15,86234905;0;33,76866455078125
215, Aug;56,52273763020833;13,619481404622396;0;11,088138834635417;46,881282552083334;1,024396276;0,652376143;0;56,52273763020833
216, Aug;44,584375;8,6949951171875;0;19,595621744791668;14,748822021484376;0,928925784;13,68624962;0;44,584375
217, Aug;48,85069986979167;15,128744506835938;0;0;41,368509928385414;36,8346323;1,646510824;0;48,85069986979167
218, Aug;38,239253743489584;8,8169677734375;0;15,810404459635416;17,266939290364583;1,911651452;0;0;38,239253743489584
219, Aug;21,04987996419271;5,151100667317708;0;2,236766560872396;3,1631398518880207;1,037482293;12,38972017;0;21,04987996419271
220, Aug;63,70330810546875;17,3022705078125;0;11,183396402994791;34,53780924479167;55,13997657;17,03796048;0;63,70330810546875
221, Aug;42,581441243489586;13,419124348958333;0;15,41566670735677;16,542889404296876;25,32538414;39,63978996;0;42,581441243489586
222, Aug;50,867000325520834;13,909745279947916;0;14,090554809570312;0;1,242554696;9,542709668;0;50,867000325520834
223, Aug;50,24578043619792;10,087003580729167;0;12,257163492838542;0,16647920608520508;0;1,783425411;0;50,24578043619792
224, Aug;47,27797037760417;11,876955159505208;0;2,1521270751953123;8,979783121744791;0;0;0;47,27797037760417
225, Aug;46,871272786458334;11,540891520182292;0;13,843677775065105;0,1416025161743164;9,510604254;36,51100467;0;46,871272786458334
226, Aug;68,93394368489584;13,33101094563802;0;1,3550863901774088;0,295439879099528;10,49894415;3,336721643;0;68,93394368489584
227, Aug;50,127628580729166;9,80240478515625;0;34,221537272135414;1,1631669362386068;3,948150766;48,43916534;0;50,127628580729166
228, Aug;37,1116455078125;10,713109334309896;0;3,8878705342610678;3,507310231526693;15,93730493;0,35627919;0;37,1116455078125
229, Aug;41,97242838541667;12,726526896158854;0;2,988977559407552;19,03076171875;20,30559273;0;0;41,97242838541667
230, Aug;44,81584065755208;15,423321533203126;0;8,252250162760417;5,2695465087890625;34,98365946;0;0;44,81584065755208
231, Aug;46,52151692708333;10,854259236653645;0;20,593931070963542;18,780893961588543;20,86130008;18,03230577;0;46,52151692708333
232, Aug;57,513142903645836;15,791193644205729;0;27,69361775716146;0,24683891932169597;0;19,41814928;0;57,513142903645836
233, Aug;48,381612141927086;13,858324178059895;0;5,304706827799479;8,400282287597657;18,71897648;0,766316462;0;48,381612141927086
234, Aug;54,70437418619792;15,239292399088542;0;18,40858154296875;2,243538411458333;12,60241951;0,19477493;0;54,70437418619792
235, Aug;69,981689453125;11,120573933919271;0;16,312549845377603;3,0512039184570314;3,155632265;13,44512342;0;69,981689453125
236, Aug;39,62142740885417;11,566469319661458;0;69,53572591145833;22,737933349609374;1,390284626;18,0266307;0;39,62142740885417
237, Aug;47,585262044270834;16,491802978515626;0;1,208181381225586;4,626584879557291;19,04998822;23,30749707;0;47,585262044270834
238, Aug;40,74208170572917;12,57557881673177;0;0;12,349198404947916;0;33,47600888;0;40,74208170572917
239, Aug;44,582560221354164;18,259749348958334;0;0;5,529423014322917;16,32888457;28,26848129;0;44,582560221354164
240, Aug;42,0985107421875;13,797964477539063;0;21,632377115885415;10,649606323242187;20,41201555;13,27615522;0;42,0985107421875
241, Aug;50,482462565104164;16,27780049641927;0;18,80997517903646;33,8422119140625;0;40,1056832;0;50,482462565104164
242, Aug;48,21787923177083;13,597389729817708;0;14,957790120442708;13,773232014973958;40,46267122;11,20525244;0;48,21787923177083
243, Aug;46,1297607421875;13,33802998860677;0;6,714996337890625;0,15297919909159344;18,06306696;2,181276417;0;46,1297607421875
244, Sept;32,969722493489584;11,202682495117188;0;22,837125651041667;30,126969401041666;11,54296823;18,13184989;0;32,969722493489584
245, Sept;38,55152994791667;10,166750081380208;0;9,316464233398438;38,19001057942708;8,837361256;12,56024682;0;38,55152994791667
246, Sept;47,61277669270833;12,065208943684896;0;26,189333089192708;34,04364013671875;10,44152382;0;0;47,61277669270833
247, Sept;32,20810546875;7,155692545572917;0;27,949393717447915;0;12,90293363;22,35325878;0;32,20810546875
248, Sept;53,22327473958333;12,092166137695312;0;0;0;0;50,86942552;0;53,22327473958333
249, Sept;58,64493001302083;14,59447021484375;0;0;6,471333821614583;0;15,64312843;0;58,64493001302083
250, Sept;38,21077880859375;9,5872802734375;0;6,316263834635417;5,586232503255208;20,18118623;0;0;38,21077880859375
251, Sept;24,146000162760416;6,956793212890625;0;2,4796457926432294;13,000128173828125;8,094374084;0;0;24,146000162760416
252, Sept;26,861629231770834;9,126702880859375;0;4,7986811319986975;2,7487103780110678;1,582012765;25,48439538;0;26,861629231770834
253, Sept;40,2460693359375;10,48043212890625;0;13,87557373046875;0;35,57632964;23,64487448;0;40,2460693359375
254, Sept;51,919881184895836;10,525020345052083;0;10,280733235677083;15,618654378255208;1,262348175;9,183592931;0;51,919881184895836
255, Sept;22,848860677083334;7,736609903971354;0;0;2,246923065185547;9,091678381;13,20047555;0;22,848860677083334
256, Sept;29,03022664388021;7,87892812093099;0;0;0;27,03974813;0,127515395;0;29,03022664388021
257, Sept;27,36222941080729;9,154360961914062;0;0,3315490404764811;16,763028971354167;26,28014812;0;0;27,36222941080729
258, Sept;26,855305989583332;6,398304239908854;0;1,590375010172526;0;0,320681429;25,56412732;0;26,855305989583332
259, Sept;39,3105224609375;13,53748779296875;0;10,52067159016927;4,274782307942709;34,36537164;16,12050397;0;39,3105224609375
260, Sept;22,73158976236979;6,652193196614584;0;6,2260691324869795;17,808426920572916;5,142139586;6,044767014;0;22,73158976236979
