"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
105, Apr;0,016597522760775224;0,0008298761577102611;0;0;0;0,001090595;0;0;0,016597522760775224
106, Apr;0,03375952314622331;0,0016915119520508417;0;0;0;0;0,000143639;0;0,03375952314622331
107, Apr;0,04285146379628197;0,002169947026192945;0;0;0;0;0;0;0,04285146379628197
108, Apr;0,0006753019373802462;0,00003376509686901231;0;0;0;0;0;0;0,0006753019373802462
109, Apr;0,005020732533420273;0,00030068787607816184;0;0,0156288477453855;0;0;0;0;0,005020732533420273
110, Apr;0,0491953431182962;0,0024597668411708113;0;0;0;0;0;0;0,0491953431182962
111, Apr;0,25655886206296413;0,013883400278122906;0;0,010629062211946292;0;0;0;0;0,25655886206296413
112, Apr;0,006685017752568714;0,00033425084828543584;0;0;0;0;0;0;0,006685017752568714
113, Apr;0,0943677039823123;0,0052304334766400526;0;0;0;0;0;0;0,0943677039823123
114, Apr;0,06101113498801052;0,0031957984364072087;0;0;0;0;0;0;0,06101113498801052
115, Apr;0,04985476956509127;0,00281720507656387;0;0;0;0;0;0;0,04985476956509127
116, Apr;0,08761551356551671;0,004411028163267834;0;0;0;0;0;0;0,08761551356551671
117, Apr;0,1829454780805229;0,009162330784813405;0;0;0;0;0;0;0,1829454780805229
118, Apr;0,029917776781340243;0,0014958887210380126;0;0;0;0;0;0;0,029917776781340243
119, Apr;0,1029253352199844;0,00514626660362722;0;0;0;0;0;0;0,1029253352199844
120, Apr;0,020061341842802446;0,0010030670921401222;0;0;0;0;0;0;0,020061341842802446
121, May;0,005720997014061453;0,00028604982119582274;0;0;0;0;0;0;0,005720997014061453
122, May;0;0;0;0;0;0;0;0;0
123, May;0,00835769798102552;0,00041788486954402607;0;0;0;0;0;0;0,00835769798102552
124, May;0,31523809653304197;0,0157619041971641;0;0;0;0;0;0;0,31523809653304197
125, May;0,2972462972005208;0,01486231234207405;0;0;0;0;0;0;0,2972462972005208
126, May;0;0;0;0;0;0;0;0;0
127, May;0;0;0;0;0;0;0;0;0
128, May;0,5257173544502888;0,03003119163387286;0;0,013591298962583636;0;0;0,043603825;0;0,5257173544502888
129, May;0,045273988553793124;0,002263699230974657;0;0,009376692693225622;0;0;0;0;0,045273988553793124
130, May;0,13539919207985252;0,006769959289248627;0;0,30429943323922237;0;0;0;0;0,13539919207985252
131, May;0,22427594779741647;0,011814451847139364;0;0;0;0;0;0;0,22427594779741647
132, May;0,31851269309670227;0,017652026890921515;0;0;0;0;0;0;0,31851269309670227
133, May;0,052087853057156304;0,0026043924954858156;0;0;0;0;0;0;0,052087853057156304
134, May;0,24399408019415222;0,012455353249024243;0;0,07399361991252837;0;0;0;0;0,24399408019415222
135, May;1,0776989625232054;0,05543436232966558;0;0;0;0;0;0;1,0776989625232054
